suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2026_丰台_一模,2026,丰台,一模,19,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 6, ""matches"": {""B2_ECONOMICS"": ""消费,经济增长,boost:经济增长"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""当代国际政治与经济,联合国,对外开放,boost:当代国际政治与经济,boost:联合国""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""当代国际政治与经济"", ""联合国""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_一模,2026,丰台,一模,2,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {}}",manual_review_needed,main_matrix_original
2026_丰台_一模,2026,丰台,一模,20,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 3, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 13, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""法律与生活,民法典,侵权,诉讼,侵权责任,赔偿,boost:法律与生活,boost:民法典,boost:侵权,boost:诉讼,boost:侵权责任""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""法律与生活"", ""民法典"", ""侵权"", ""诉讼""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_一模,2026,丰台,一模,21,,question,UNKNOWN_OR_MIXED,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B2_ECONOMICS"": ""高质量发展,boost:高质量发展"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践,矛盾,boost:矛盾"", ""XB1_EXCLUDED"": ""对外开放""}}",manual_review_needed,main_matrix_original
2026_丰台_一模,2026,丰台,一模,3,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 6, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""严格执法,人大常委会,boost:严格执法,boost:人大常委会""}}",future_baodian_intake,main_matrix_original
2026_丰台_一模,2026,丰台,一模,4,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""实践,认识,主观能动性"", ""XB3_EXCLUDED"": ""联想思维,迁移,boost:联想思维,boost:迁移""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""迁移""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_一模,2026,丰台,一模,6,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 9, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""认识,系统优化,boost:系统优化"", ""XB3_EXCLUDED"": ""超前思维,推理,归纳推理,充分条件,boost:超前思维,boost:推理,boost:归纳推理,boost:充分条件""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""超前思维"", ""推理"", ""假言"", ""充分条件""], ""B4_PHILOSOPHY_EXCLUDED"": [""系统优化""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_一模,2026,丰台,一模,8,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2026_丰台_一模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_一模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB3_EXCLUDED"": ""推理,boost:推理""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,1,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,党的领导,国家治理,boost:中国共产党,boost:党的领导,boost:国家治理"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""B1_EXCLUDED"": ""中国特色社会主义""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,10,,question,XB2_EXCLUDED,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 5, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""消费"", ""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""合同,boost:合同""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""合同""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,11,,question,XB2_EXCLUDED,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""B2_ECONOMICS"": ""市场经济,boost:市场经济"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""XB2_EXCLUDED"": ""专利,boost:专利""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""专利""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,12,,question,B2_ECONOMICS,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""宏观调控,市场主体,boost:宏观调控"", ""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,13,,question,B2_ECONOMICS,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""社会保障,boost:社会保障"", ""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 4, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 6, ""matches"": {""B2_ECONOMICS"": ""数字经济,数据要素,boost:数字经济,boost:数据要素"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB1_EXCLUDED"": ""国际组织,贸易强国,boost:国际组织,boost:贸易强国""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""国际组织""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,16,,question,B4_CULTURE,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B4_CULTURE"", ""target_score"": 11, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B4_CULTURE"": ""文化,中华优秀传统文化,优秀传统文化,传统文化,boost:中华优秀传统文化,boost:优秀传统文化,boost:传统文化"", ""B4_PHILOSOPHY_EXCLUDED"": ""认识""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,17,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 10, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,党的领导,人民当家作主,法治政府,全民守法,政府,boost:政治与法治,boost:党的领导,boost:法治政府,boost:全民守法""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,18,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B4_CULTURE"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 27, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""B4_CULTURE"": ""社会主义核心价值观,boost:社会主义核心价值观"", ""B4_PHILOSOPHY_EXCLUDED"": ""认识,矛盾,boost:矛盾"", ""XB2_EXCLUDED"": ""民法典,侵权,诉讼,调解,侵权责任,赔偿,boost:民法典,boost:侵权,boost:诉讼,boost:调解,boost:侵权责任""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""民法典"", ""侵权"", ""诉讼""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,19,,question,B2_ECONOMICS,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 12, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""经济与社会,乡村振兴,消费,就业,boost:经济与社会,boost:乡村振兴,boost:就业"", ""B4_CULTURE"": ""文创,boost:文创""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,2,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 5, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 1, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""基层群众自治,基层治理,boost:基层群众自治,boost:基层治理"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践""}}",future_baodian_intake,main_matrix_original
2026_丰台_二模,2026,丰台,二模,20,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 4, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 10, ""matches"": {""B2_ECONOMICS"": ""产业链,供应链,boost:产业链,boost:供应链"", ""XB1_EXCLUDED"": ""当代国际政治与经济,经济全球化,人类命运共同体,对外开放,boost:当代国际政治与经济,boost:经济全球化,boost:人类命运共同体""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""当代国际政治与经济"", ""经济全球化"", ""人类命运共同体""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_丰台_二模,2026,丰台,二模,21,,question,XB3_EXCLUDED,subjective,/Users/wanglifei/GaokaoPolitics/beijing-politics-sync/选必三双宝典_哲学宝典完全对齐返工_2026-05-25/12_reasoning_exercise_compilation_20260531/ocr_cache/14707229fbcf/merged.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2026_丰台_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 5, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 11, ""matches"": {""B2_ECONOMICS"": ""新质生产力,产业链,boost:新质生产力,boost:产业链"", ""B3_POLITICS_RULE_OF_LAW"": ""党的领导,boost:党的领导"", ""B4_CULTURE"": ""文化,博物馆,文旅,boost:博物馆,boost:文旅"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""XB3_EXCLUDED"": ""创新思维,发散思维,聚合思维,联想思维,迁移,boost:创新思维,boost:发散思维,boost:聚合思维,boost:联想思维,boost:迁移"", ""B1_EXCLUDED"": ""社会主义现代化强国""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""创新思维"", ""迁移""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
