path,size_bytes,mtime,reason
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/framework_pdfs/text/逻辑与思维_推理部分_原文件.txt,4919,2026-05-04T18:10:25,excluded_raw_cache_log_dir
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/framework_pdfs/text/逻辑与思维_思维部分_原文件.pages.jsonl,3601,2026-05-04T18:10:23,excluded_raw_cache_log_dir
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/framework_pdfs/text/逻辑与思维_思维部分_原文件.txt,3260,2026-05-04T18:10:23,excluded_raw_cache_log_dir
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/framework_pdfs/text/逻辑与思维_推理部分_原文件.pages.jsonl,3925,2026-05-04T18:10:25,excluded_raw_cache_log_dir
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf_contact.jpg,514365,2026-05-04T18:46:29,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/008_Desktop_2025模拟题_2025各区二模_2025海淀二模_试卷_试卷.pdf_contact.jpg,436566,2026-05-04T18:46:29,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_44.png,189526,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_43.png,236710,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_33.png,119871,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_07.png,153257,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_06.png,294697,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/011_Desktop_2025模拟题_2025各区二模_2025海淀二模_其他材料_2025届二模考试讲评0510.pdf/page_48.png,103713,2026-05-04T18:17:09,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/003_Desktop_2026模拟题_2026各区期末和期中_2026朝阳期中_试卷_试卷.pdf/page_08.png,236042,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/003_Desktop_2026模拟题_2026各区期末和期中_2026朝阳期中_试卷_试卷.pdf/page_04.png,236907,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/003_Desktop_2026模拟题_2026各区期末和期中_2026朝阳期中_试卷_试卷.pdf/page_05.png,294810,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/003_Desktop_2026模拟题_2026各区期末和期中_2026朝阳期中_试卷_试卷.pdf/page_07.png,85385,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/003_Desktop_2026模拟题_2026各区期末和期中_2026朝阳期中_试卷_试卷.pdf/page_06.png,261363,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_08.png,344955,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_09.png,461717,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_04.png,582058,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_10.png,293022,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_05.png,472713,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_07.png,288805,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_06.png,329708,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_02.png,632540,2026-05-04T18:17:15,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_03.png,473520,2026-05-04T18:17:16,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/047_Desktop_2026模拟题_2026各区一模_2026东城一模_试卷_补充材料_2026东城一模_原卷扫描版.pdf/page_01.png,487459,2026-05-04T18:17:15,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/037_Desktop_2025模拟题_2025各区二模_2025西城二模_试卷_试卷.pdf/page_08.png,171800,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/037_Desktop_2025模拟题_2025各区二模_2025西城二模_试卷_试卷.pdf/page_05.png,256246,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/037_Desktop_2025模拟题_2025各区二模_2025西城二模_试卷_试卷.pdf/page_06.png,201631,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/037_Desktop_2025模拟题_2025各区二模_2025西城二模_试卷_试卷.pdf/page_02.png,215704,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_08.png,631196,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_09.png,268738,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_04.png,473644,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_10.png,284899,2026-05-04T18:17:15,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_05.png,308121,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_07.png,401860,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_06.png,404270,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_02.png,519714,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_03.png,559998,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/042_Desktop_2026模拟题_2026各区一模_2026丰台一模_试卷_试卷.pdf/page_01.png,458403,2026-05-04T18:17:14,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_04.png,210805,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_10.png,227493,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_11.png,214334,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_07.png,246770,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_03.png,201742,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_15.png,268131,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/040_Desktop_2025模拟题_2025各区期末_2025丰台期末_试卷_试卷.pdf/page_14.png,264382,2026-05-04T18:17:13,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/001_Desktop_2026模拟题_2026各区一模_2026顺义一模_试卷_试卷.pdf/page_09.png,202907,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/001_Desktop_2026模拟题_2026各区一模_2026顺义一模_试卷_试卷.pdf/page_10.png,192802,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/001_Desktop_2026模拟题_2026各区一模_2026顺义一模_试卷_试卷.pdf/page_02.png,224244,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/001_Desktop_2026模拟题_2026各区一模_2026顺义一模_试卷_试卷.pdf/page_03.png,181735,2026-05-04T18:17:06,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_09.png,237932,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_04.png,243647,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_10.png,123811,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_07.png,230118,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_06.png,270681,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_02.png,252597,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/006_Desktop_2026模拟题_2026各区期末和期中_2026通州期末_试卷_试卷.pdf/page_03.png,279496,2026-05-04T18:17:07,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/027_Desktop_2024模拟题_海淀二模_试卷_试卷.pdf/page_04.png,230242,2026-05-04T18:17:11,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/027_Desktop_2024模拟题_海淀二模_试卷_试卷.pdf/page_05.png,165239,2026-05-04T18:17:11,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/027_Desktop_2024模拟题_海淀二模_试卷_试卷.pdf/page_02.png,240316,2026-05-04T18:17:11,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/021_Desktop_2024模拟题_2024朝阳二模_试卷_试卷.pdf/page_08.png,160964,2026-05-04T18:17:11,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/021_Desktop_2024模拟题_2024朝阳二模_试卷_试卷.pdf/page_05.png,229702,2026-05-04T18:17:10,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/021_Desktop_2024模拟题_2024朝阳二模_试卷_试卷.pdf/page_07.png,213840,2026-05-04T18:17:10,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/021_Desktop_2024模拟题_2024朝阳二模_试卷_试卷.pdf/page_02.png,222266,2026-05-04T18:17:10,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/021_Desktop_2024模拟题_2024朝阳二模_试卷_试卷.pdf/page_03.png,253646,2026-05-04T18:17:10,excluded_render_or_quicklook_cache
选必三逻辑与思维_四线从0重跑_2026-05-04/02_extraction/priority_queue_sources/renders/044_Desktop_2026模拟题_2026各区期末和期中_2026东城期末_试卷_试卷.pdf/page_08.png,211117,2026-05-04T18:17:15,excluded_render_or_quicklook_cache
