idx,key,card_id,h1,h2,h3,title,question,tong_lines
4757,2026东城期末Q20,2026_东城_期末_Q20,中国,智慧,全球发展倡议：以发展促繁荣,1. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
4765,2024东城二模Q20,2024_东城_二模_Q20,中国,智慧,全球发展倡议：以发展促繁荣,2. 2024东城二模Q20,结合材料，运用《当代国际政治与经济》知识，说明中国的“三大倡议”如何助力人类走向美好未来。（7分）,【同题组】  （本题7分） | · 政治多极化：推动国际关系民主化、和平解决国际争端 | · 中国：中国推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；民心相通与文明互鉴 | · 联合国：维护《联合国宪章》宗旨和原则
4775,2026东城期末Q20,2026_东城_期末_Q20,中国,智慧,全球安全倡议：以安全保稳定,1. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
4783,2024东城二模Q20,2024_东城_二模_Q20,中国,智慧,全球安全倡议：以安全保稳定,2. 2024东城二模Q20,结合材料，运用《当代国际政治与经济》知识，说明中国的“三大倡议”如何助力人类走向美好未来。（7分）,【同题组】  （本题7分） | · 政治多极化：推动国际关系民主化、和平解决国际争端 | · 中国：中国推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；民心相通与文明互鉴 | · 联合国：维护《联合国宪章》宗旨和原则
4793,2026东城期末Q20,2026_东城_期末_Q20,中国,智慧,全球文明倡议：以文明增互信,1. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
4801,2024东城二模Q20,2024_东城_二模_Q20,中国,智慧,全球文明倡议：以文明增互信,2. 2024东城二模Q20,结合材料，运用《当代国际政治与经济》知识，说明中国的“三大倡议”如何助力人类走向美好未来。（7分）,【同题组】  （本题7分） | · 政治多极化：推动国际关系民主化、和平解决国际争端 | · 中国：中国推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；民心相通与文明互鉴 | · 联合国：维护《联合国宪章》宗旨和原则
4811,2026东城期末Q20,2026_东城_期末_Q20,中国,智慧,全球治理倡议：以治理求公正,1. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
4820,2026东城期末Q20,2026_东城_期末_Q20,中国,智慧,从中国主张到国际共识，从合作理念到共同行动,1. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
4829,2025西城一模Q21,2025_西城_一模_Q21,中国,智慧,理念蕴含普遍价值，能够形成共识、促成合作和发展、应对全人类共同问题和共同挑战,1. 2025西城一模Q21,（1）运用所学，解释“我国的发展理念成为国际公共产品”这一现象。（6分）（2）我国还提供了哪些国际公共产品？试举一例简要说明。（2分）,【同题组】  （本题8分） | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展 | · 政治多极化：推动构建人类命运共同体 | · 中国：贡献中国智慧、中国方案、中国力量；理念蕴含普遍价值，能够形成共识、促成合作和发展、应对全人类共同问题和共同挑战
4839,2026丰台期末Q20,2026_丰台_期末_Q20,中国,智慧,推动构建中拉命运共同体,1. 2026丰台期末细则复练Q20（中拉命运共同体）,结合材料，运用《当代国际政治与经济》知识，阐释“五大工程”如何扩大中拉利益汇合点。,【同题组】  （本题8分） | · 经济全球化：维护全球产业链供应链稳定畅通，服务共同现代化；维护多边贸易体制；维护开放合作的国际经济环境 | · 政治多极化：推动构建人类命运共同体；坚持主权平等与安全保障 | · 中国：推动构建中拉命运共同体；共同落实全球发展倡议；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；与发展中国家共享发展新机遇，惠民生增福祉，实现互利共赢；聚焦发展中国家紧迫需求，以灵活快速的小而美项目形成共同发展品牌 | · 联合国：坚定维护以联合国为核心的国际体系和以国际法为基础的国际秩序
