idx,key,card_id,h1,h2,h3,title,question,tong_lines
2818,2026石景山一模Q20,2026_石景山_一模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,15. 2026石景山一模Q20,运用《当代国际政治与经济》知识，任选两个关键词，说明中国倡议如何助推亚太合作。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础 | · 经济全球化：推进贸易和投资自由化便利化；推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；推进普惠包容的经济全球化；建设开放型世界经济；维护多边贸易体制 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；在平等互利基础上开展合作，实现互利共赢；共商共建共享的全球治理观 | · 中国：中国推动构建人类命运共同体
2829,2026海淀二模Q20(2),2026_海淀_二模_Q20_2,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,16. 2026海淀二模Q20(2),结合材料，运用《当代国际政治与经济》知识，围绕“全球发展倡议从合作理念到丰富实践”这一主题，撰写一篇短评。（7分）,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础 | · 政治多极化：共商共建共享的全球治理观；践行真正的多边主义
2838,2026东城期末Q20,2026_东城_期末_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,17. 2026东城期末Q20,结合材料，运用《当代国际政治与经济》知识，分析四大全球倡议如何系统推动构建人类命运共同体。,【同题组】 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体 | · 中国：四大全球倡议相互促进、有机统一，系统推动构建人类命运共同体；全球发展倡议：以发展促繁荣；全球安全倡议：以安全保稳定；全球文明倡议：以文明增互信；全球治理倡议：以治理求公正；从中国主张到国际共识，从合作理念到共同行动；倡导文明平等互鉴，弘扬全人类共同价值，尊重世界文明多样性；坚持正确义利观，在发展合作中共享机遇
2846,2025丰台二模Q20,2025_丰台_二模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,18. 2025丰台二模Q20,当今世界，全球治理体系与国际秩序变革加速推进。我们愿同各方一道，一以贯之以实际行动为完善全球治理注入中国力量。结合材料，运用《当代国际政治与经济》知识，谈谈你对“为完善全球治理注入中国力量”的理解。,【同题组】 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；坚持开放合作、共享共赢、包容互鉴、共商共建；推动全球治理体系变革完善，建立更加公正合理的国际政治经济新秩序；推动构建人类命运共同体；践行真正的多边主义；世界多极化与全球南方联合自强 | · 中国：中国推动构建人类命运共同体；南南合作与全球南方共同发展；中国作为联合国创始会员国和安理会常任理事国，是国际政治经济格局中的重要力量〔中国国际地位综合表达角度〕；中国积极参与国际组织，在联合国、金砖国家、二十国集团、博鳌亚洲论坛等国际组织中的作用日益显著，已成为全球治理体系的重要参与者、贡献者和改革者 | · 联合国：维护《联合国宪章》宗旨和原则；坚定维护以联合国为核心的国际体系和以国际法为基础的国际秩序
2855,2025石景山一模Q17(2),2025_石景山_一模_Q17_2,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,"19. 2025石景山一模Q17(2)""北京宣言""中的共商共建共享全球治理观",结合材料二，运用《当代国际政治与经济》知识，概述完善全球治理的“中国主张”。（8分）,【同题组】（本题8分） | · 经济全球化：推进普惠包容的经济全球化，推动构建更加开放、包容的全球经济格局 | · 政治多极化：共商共建共享的全球治理观；践行真正的多边主义，坚定维护以联合国为核心的国际体系、以国际法为基础的国际秩序；推动国际关系民主化
2865,2026丰台期末Q21,2026_丰台_期末_Q21,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,20. 2026丰台期末Q21,结合材料，运用《当代国际政治与经济》知识，以“四大全球倡议为构建人类命运共同体凝聚磅礴合力”为主题，撰写一篇短评。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；共商共建共享的全球治理观；践行真正的多边主义
2875,2026房山二模Q20,2026_房山_二模_Q20,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,21. 2026房山二模Q20,结合材料，运用《当代国际政治与经济》知识，分析世界数据组织完善全球数据治理，服务全球数字经济发展的智慧。,【同题组】（本题8分） | · 理论：共同利益是合作的基础 | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；数据要素在全球范围内流动 | · 政治多极化：共商共建共享的全球治理观；世界多极化与全球南方联合自强 | · 中国：坚持正确义利观
2887,2026朝阳二模Q20(1),2026_朝阳_二模_Q20_1,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,22. 2026朝阳二模Q20(1),依据材料，概括《威斯特伐利亚和约》体系与人类命运共同体理念在处理国际关系上的差异。,【同题组】（本题4分） | · 政治多极化：共商共建共享的全球治理观；推动国际关系民主化
2896,2026海淀期中Q22(1),2026_海淀_期中_Q22_1,政治多极化,完全治：完善全球治理,共商共建共享的全球治理观,23. 2026海淀期中Q22(1)全球治理倡议中的共商共建共享治理观,运用《当代国际政治与经济》知识，说明全球治理倡议为什么能获得国际社会广泛认同，（6分）,【同题组】（本题6分） | · 时代背景：和平与发展仍是时代主题 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；践行真正的多边主义 | · 联合国：维护《联合国宪章》宗旨和原则
2908,2024西城二模Q19,2024_西城_二模_Q19,政治多极化,完全治：完善全球治理,推动国际秩序和全球治理体系更加公正合理,1. 2024西城二模Q19,结合材料，阐述中国答案所体现的处理国际关系的新思路。,【同题组】 | · 时代背景：和平与发展仍是时代主题 | · 理论：国家间共同利益是国家合作的基础 | · 政治多极化：相互尊重、公平正义、合作共赢的新型国际关系；推动国际秩序和全球治理体系更加公正合理；推动构建人类命运共同体；践行真正的多边主义；推动国际关系民主化；超越集团政治、实力至上和少数国家垄断价值定义的治理逻辑 | · 中国：中国推动构建人类命运共同体
2918,2025顺义一模Q20,2025_顺义_一模_Q20,政治多极化,完全治：完善全球治理,推动国际秩序和全球治理体系更加公正合理,2. 2025顺义一模Q20,结合材料，运用《当代国际政治与经济》知识，说明“小而美”项目为何成为中国开展国际发展合作的亮点和名片。,【同题组】 | · 经济全球化：推动经济全球化朝着更加开放、包容、普惠、平衡、共赢方向发展；提高开放型经济水平 | · 政治多极化：共商共建共享的全球治理观；推动国际秩序和全球治理体系更加公正合理；推动国际关系民主化 | · 中国：中国坚持独立自主的和平外交政策；贡献中国智慧、中国方案、中国力量；中国推动构建人类命运共同体；坚持正确义利观；改善发展中国家民生并助力持续发展；民心相通与文明互鉴；中国是负责任大国并勇于担当；聚焦发展中国家紧迫需求，以灵活快速的小而美项目形成共同发展品牌
