suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2025_顺义_一模,2025,顺义,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 14, ""matches"": {""XB1_EXCLUDED"": ""国际关系,国家利益,和平与发展,外交,boost:国际关系,boost:国家利益,boost:和平与发展,boost:外交""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""国际关系"", ""国家利益""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,16,,question,B4_PHILOSOPHY_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 45, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 9, ""matches"": {""B4_CULTURE"": ""文化,中华优秀传统文化,优秀传统文化,传统文化,创造性转化,创新性发展,文化自信,boost:中华优秀传统文化,boost:优秀传统文化,boost:传统文化,boost:创造性转化,boost:创新性发展"", ""B4_PHILOSOPHY_EXCLUDED"": ""联系的观点,辩证否定,价值观的导向,boost:联系的观点,boost:辩证否定,boost:价值观的导向"", ""XB2_EXCLUDED"": ""继承,boost:继承""}, ""explicit_boundary_modules"": {""B4_PHILOSOPHY_EXCLUDED"": [""辩证否定""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,17(1),17,subquestion,XB3_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB3_EXCLUDED"": ""逻辑与思维,boost:逻辑与思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""逻辑与思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,subquestion_integrated_boundary
2025_顺义_一模,2025,顺义,一模,17(2),17,subquestion,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,included,04_module_classification/subquestion_split_matrix.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,boost:政治与法治""}}",future_baodian_intake,subquestion_integrated_target
2025_顺义_一模,2025,顺义,一模,18,,question,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 20, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""经济与社会,新发展理念,高质量发展,实体经济,新质生产力,供给侧,boost:经济与社会,boost:新发展理念,boost:高质量发展,boost:实体经济,boost:新质生产力""}}",future_baodian_intake,main_matrix_original
2025_顺义_一模,2025,顺义,一模,19,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 5, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 23, ""matches"": {""B2_ECONOMICS"": ""市场主体"", ""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB2_EXCLUDED"": ""法律与生活,民法典,侵权,诉讼,调解,相邻关系,boost:法律与生活,boost:民法典,boost:侵权,boost:诉讼,boost:调解,boost:相邻关系""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""法律与生活"", ""民法典"", ""侵权"", ""诉讼""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,2,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 1, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",manual_review_needed,main_matrix_original
2025_顺义_一模,2025,顺义,一模,20,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 17, ""matches"": {""XB1_EXCLUDED"": ""当代国际政治与经济,国际关系,世界多极化,经济全球化,人类命运共同体,boost:当代国际政治与经济,boost:国际关系,boost:世界多极化,boost:经济全球化,boost:人类命运共同体""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""当代国际政治与经济"", ""经济全球化"", ""世界多极化"", ""国际关系"", ""人类命运共同体""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,21,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 26, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,党的领导,国家治理,boost:中国共产党,boost:党的领导,boost:国家治理"", ""B4_CULTURE"": ""文化,文化传承,文化创新,民族精神,boost:文化传承,boost:文化创新,boost:民族精神"", ""B4_PHILOSOPHY_EXCLUDED"": ""认识"", ""XB2_EXCLUDED"": ""民法典,继承,boost:民法典,boost:继承""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""民法典""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,3,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 15, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 5, ""matches"": {""B4_CULTURE"": ""文化"", ""B4_PHILOSOPHY_EXCLUDED"": ""认识,矛盾,boost:矛盾"", ""XB3_EXCLUDED"": ""逆向思维,想象,boost:逆向思维,boost:想象""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""想象""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,4,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 12, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践,认识,价值判断,价值选择,物质决定意识,boost:价值判断,boost:价值选择,boost:物质决定意识""}, ""explicit_boundary_modules"": {""B4_PHILOSOPHY_EXCLUDED"": [""价值判断"", ""价值选择"", ""物质决定意识""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,5,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB3_EXCLUDED"": ""必要条件,boost:必要条件""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""必要条件""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,6,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 7, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B2_ECONOMICS"": ""宏观调控,财政,boost:宏观调控,boost:财政"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""XB3_EXCLUDED"": ""关系判断,boost:关系判断""}}",future_baodian_intake,main_matrix_original
2025_顺义_一模,2025,顺义,一模,7,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 20, ""matches"": {""XB3_EXCLUDED"": ""三段论,周延,boost:三段论,boost:周延""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""三段论""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2025_顺义_一模,2025,顺义,一模,8,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 16, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""人民代表大会,人大代表,宪法,全国人大,boost:人民代表大会,boost:人大代表,boost:宪法,boost:全国人大"", ""B4_PHILOSOPHY_EXCLUDED"": ""人民群众,boost:人民群众""}}",future_baodian_intake,main_matrix_original
2025_顺义_一模,2025,顺义,一模,9,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/2025模拟题/2025各区一模/2025顺义一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政府""}}",future_baodian_intake,main_matrix_original
2026_东城_一模,2026,东城,一模,1,,question,B4_PHILOSOPHY_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,module-boundary-excluded,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""B4_PHILOSOPHY_PROMPT"", ""matched_terms"": ""一切从实际出发"", ""prompt_source"": ""paper"", ""prompt"": ""2025 年,面对复杂严峻的国内外环境,我国经济交出“六字”亮眼成绩单,展现强劲韧性与活力。 对这份成绩单的看法正确的有 1在党的全面领导下,制度优势转化为经济治理效能 2以生产关系的根本改变夯实粮食安全和产业优化的基础 3只有一切从实际出发,实事求是,才能持续向新向优 4破解发展中的难题与挑战始终是我们的奋斗目标 A.12 B.13 C.24 D.34"", ""previous_decision"": ""{\""target\"": \""B2_ECONOMICS\"", \""target_score\"": 0, \""boundary\"": \""B4_PHILOSOPHY_EXCLUDED\"", \""boundary_score\"": 0, \""matches\"": {}}""}",exclude_from_three_target_lines,prompt_resolved_from_main_matrix_original
2026_东城_一模,2026,东城,一模,10,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""XB2_EXCLUDED"": ""所有权,boost:所有权""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""所有权""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2026_东城_一模,2026,东城,一模,11,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 1, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B2_ECONOMICS"": ""消费"", ""XB2_EXCLUDED"": ""举证,赔偿,boost:举证""}}",exclude_from_three_target_lines,main_matrix_original
2026_东城_一模,2026,东城,一模,12,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""产业链,boost:产业链""}}",future_baodian_intake,main_matrix_original
2026_东城_一模,2026,东城,一模,13,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""高质量发展,消费,boost:高质量发展""}}",future_baodian_intake,main_matrix_original
2026_东城_一模,2026,东城,一模,14,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,module-boundary-excluded,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""XB1_INTERNATIONAL_PROMPT"", ""matched_terms"": ""关税"", ""prompt_source"": ""paper"", ""prompt"": ""2026 年是中非开启外交关系 70 周年。中国外长延续每年首访非洲的传统,在非盟总部出席“中非人 文交流年” 。中非商签共同发展经济伙伴关系协定,中国对53 个非洲建交国全面实施零关税,中非携手共 逐发展振兴梦。下列认识正确的是 1中国赓续中非传统友谊,为不确定的世界注入确定性 2深化文化交流、增进政治互信,是中非经贸合作的基础 3贸易和投资自由化便利化,有利于非洲国家深度参与国际分工 4中国秉持亲诚惠容对非政策理念,推动中非关系迈上新台阶"", ""previous_decision"": ""{\""target\"": \""B4_CULTURE\"", \""target_score\"": 1, \""boundary\"": \""XB1_EXCLUDED\"", \""boundary_score\"": 2, \""matches\"": {\""B4_CULTURE\"": \""文化\"", \""B4_PHILOSOPHY_EXCLUDED\"": \""认识\"", \""XB1_EXCLUDED\"": \""外交,boost:外交\""}}""}",exclude_from_three_target_lines,prompt_resolved_from_main_matrix_original
2026_东城_一模,2026,东城,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2026模拟题/2026各区一模/2026东城一模/试卷/试卷.pdf,paper,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 10, ""matches"": {""B4_CULTURE"": ""文明交流互鉴,boost:文明交流互鉴"", ""XB1_EXCLUDED"": ""中国外交,全球治理,世界多极化,人类命运共同体,外交,boost:中国外交,boost:全球治理,boost:世界多极化,boost:人类命运共同体,boost:外交""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""世界多极化"", ""全球治理"", ""人类命运共同体""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
